Imf1_Mean,Imf1_Min,Imf1_Max,Imf1_Skew,Label
0.09961430544683895,-2.397641408718105,3.0627840934461497,0.03451710417348258,1
-0.07874293312164213,-1.9187481906709158,2.0482382436206197,0.16486002279002998,1
0.11056273198248323,-1.9785407632881156,2.0410722778006343,-0.13200920855259315,1
-0.035489050089077316,-2.2813297709527123,1.8839408933188388,-0.19480412260620922,1
0.007774757365330137,-1.887866909114294,1.738351667140122,-0.1321626457957769,1
0.021858544208173365,-1.6527991556886568,1.8210169554771025,-0.02306766333579243,1
0.06669480584697463,-1.9186446215395594,2.0189648288385067,0.035089686334350584,1
0.10963011993137585,-1.9941595809106043,2.175807637109199,-0.10753071098577754,1
0.01962338340240476,-2.6047393328340345,2.111205785581318,-0.1391894260744089,1
0.05500603940964921,-1.6453863881409179,1.6274579157947306,-0.08615354059076297,1
-0.0038362702435258884,-1.4674721278586034,1.453532286289739,0.05108747992597394,1
-0.3761449564403627,-5.444447937625027,2.126372832333635,-1.7327589351325465,1
0.26028110535611704,-2.3573874636766243,3.712081132464195,0.553618765956865,1
-0.0391840853063244,-2.1523581763723167,2.0170499707240097,-0.022805258633410954,1
0.019245925948744268,-1.597346549452367,2.022102099674259,0.01933453936894684,1
0.03080837847815715,-1.225784143990993,1.1860131045361673,-0.014663223371372375,1
0.006553187523131107,-0.7616244210645122,0.8963263583475942,0.2183445168194481,1
0.014359206905719736,-1.0100588063102642,0.92740015065474,-0.09012331448506744,1
-0.07770591715206075,-1.8871961625323908,1.415506025509678,-0.13769673636571933,1
0.04144499627169944,-1.7022403198828249,2.182252278361763,0.29807591000462197,1
-0.010154452941778755,-1.4432091559410023,1.3991204373751318,0.03181977865945058,1
-0.034188552566640405,-1.7023707324435517,1.4259392595010083,-0.14702613782848994,1
0.020849357084789577,-1.0745706236550363,1.1088568187256849,0.02191603600651148,1
0.007008966218691292,-1.1789236426115495,1.1651854786062197,-0.16559620428892646,1
0.0641073426947882,-1.4049590729179429,2.1799126034653717,0.48767770062555527,1
-0.0017548638257325379,-1.4164528865695636,1.2466065150243493,-0.05108519937677415,1
-0.06609196455743742,-2.0490664327577504,1.9364651540741162,-0.030883747775761576,1
0.07113897694892059,-1.8425909084016117,1.9747885194742874,-0.04920470468199907,1
0.009330541448595402,-1.2462202669238147,1.1938776054507274,0.035279930803443924,1
0.22629622697358007,-2.1343190746244693,3.2854714691520837,0.21595495017037522,1
0.03163662723192574,-1.301855900478985,1.2239092946610501,-0.018980409490769668,1
0.024546501529591803,-1.9520716189844711,2.3151365292986776,0.06658899513954765,1
-0.009781511956102938,-1.696058561472925,1.6721110374662693,0.06110211082667027,1
-0.02270885562894707,-1.761318787375881,1.7594175407620396,0.07539473045231096,1
0.03193435072003631,-1.912037898729858,1.7147481971369136,-0.09844113276999128,1
-0.015080935795446603,-1.2602340500864164,1.3206844496137982,0.04315166028438466,1
0.015974645242984236,-1.2625655424022066,1.2606267395673045,-0.12487894901539916,1
0.005454165904774114,-1.7493456036655237,2.1283888840376295,0.22574977605823282,1
0.021942180057833587,-1.9545355037029633,1.9909951781180684,-0.08019626933708218,1
0.03338532397782563,-2.4829673735265696,2.5995729420245697,-0.13112854209347355,1
0.016190430169541154,-1.6574583105015779,1.5990981131819926,-0.19620612598627238,1
-0.06653381809061397,-2.8844355269823465,2.6970038473274145,-0.09405803580072618,1
-0.009919527806835693,-2.651950224021852,2.1077534966770335,-0.19327254801571847,1
-0.03799740563894898,-2.280165235105809,1.8221136092745875,-0.2472806031002296,1
-0.2639818652864454,-2.643978329941037,2.169108167664299,0.05828042383840011,1
-0.21559566330803745,-3.8942234303050913,1.7637029750389728,-0.9202342366906368,1
-0.11100280984950406,-2.428339184433881,2.3642532159285397,0.08636636643081617,1
-0.10635002231632955,-2.7417630663297823,2.1607765034534445,-0.14429232734131564,1
-0.06420884849005694,-2.0886465600945145,2.1038764272208144,-0.042878564696078134,1
-0.13748716828156513,-2.677591380283127,2.615330305492012,0.0939014670037339,1
0.00971557159805674,-1.721422623862106,1.7885222905642582,0.015572900036209364,1
-0.03459001786315772,-1.9755549588187524,2.0398670257250178,0.16830207595090793,1
0.10513980380215328,-2.424975909835462,2.6119872888358215,-0.02669377516435042,1
-0.021609332478559073,-1.7752928066333433,1.7424978319738589,0.011154490053820779,1
-0.0377741300996417,-0.9232676387077337,0.8303156718884408,0.030213947337892465,1
0.0006606259011693889,-0.9004025206929842,1.0121014117805376,0.46426875257040107,1
0.12437464306237726,-1.482171813037524,2.6804155032275885,0.8958282648230069,1
0.012254301422380492,-1.3427550076246353,1.4214336156800058,-0.028529329672004302,1
-0.019947090894434315,-1.7587538075677833,1.6618064388560168,0.04798660505129779,1
0.06093158266135016,-2.1932743856560437,2.025760557121077,-0.18832420017472448,1
0.08530397708698523,-2.0679922014209797,2.468135621594595,0.015345158511683497,1
-0.06465674256804359,-2.4062643600377935,2.540520519900743,0.13159150859712904,1
-0.07467338998452046,-2.871763806183576,2.8154976276573684,0.016502793488445938,1
0.09323810456515073,-2.5998579999218103,2.9109220536162708,0.07800071839358938,1
-0.18235409412473577,-4.063413347084042,2.78555670849216,-0.3541037026428107,1
-0.04316905102244342,-1.840316508561243,1.7417833272267487,-0.08528968530323384,1
-0.013233145753185682,-1.5299496370887646,1.6466199239853387,0.24563068478942066,1
0.010798746080033323,-1.0511040599925154,1.0567497785176196,0.18361343833229557,1
-0.01908184885719857,-1.2001499634665367,1.5073416649572904,0.3739503094874533,1
-0.024339561544532828,-1.2505950693059584,1.3059089395378636,-0.014533410160881569,1
-0.03875976083823318,-2.056298875382754,1.4190310372875243,-0.39334619015904737,1
0.0804005095556714,-1.735358177224013,2.1781477542145877,0.602328433339328,1
0.09730305042938951,-1.504936095722739,1.4407399194220964,-0.09559967834596071,1
-0.024973199362145985,-1.4671787649007824,1.361628984098462,-0.15842771720730725,1
0.011280855924925828,-1.7905617755238876,1.8035897633791478,-0.1181393017235283,1
0.024085914796242978,-1.543003623143134,1.9178890856771518,0.21525927163805783,1
-0.05364486482594694,-2.104424173736052,2.1346562347732756,0.09126541554638677,1
0.025441054087103437,-1.1256886614741834,1.3046083452456747,0.23128244396254796,1
0.024503061522702024,-2.194168431110948,1.998471891320825,-0.06465217280592624,1
-0.15244036618047288,-2.1555642843870295,1.7429603090250019,-0.001233216460837081,1
-0.035654495290543035,-1.3702147433410765,1.3414733758066402,0.07190121150708037,1
0.03456046359860078,-1.023833891401748,1.187193055723366,0.23946859137978205,1
0.0540150937207835,-1.4700064062154075,1.2475404449634433,-0.36803759392860885,1
-0.02783680876711798,-1.3566719185309384,1.4571486742508202,0.0672414022373162,1
0.06417769248096095,-1.3034789151689394,1.56765943611768,0.021076324466282326,1
0.013424063787966165,-0.6012516414496218,0.6955204716925167,0.08005425629304812,1
-0.045520108309464784,-1.547073786034733,1.7391611861355893,0.22365019057833313,1
-0.08839767626587036,-1.753434996137687,1.7436796667212064,0.08440107720577279,1
0.012221553377515898,-2.071659145086361,2.114003862706706,0.16668287481434407,1
0.0037601082518639267,-1.6220083974575217,1.821334903215345,0.21845415701243012,1
0.009480730465310208,-1.6317897952055986,1.504239592894277,-0.2291089152061719,1
0.01105608834062645,-2.1652719142377506,1.8044959356810066,-0.12292217517286746,1
0.02393301014065784,-2.486521144012276,1.972135576437216,-0.0726170445118756,1
0.021459173183243946,-2.3916035471680135,2.170508182827025,-0.13862508201293208,1
0.05258395119565273,-2.4330454135584523,2.1102367186417172,0.07224027877513466,1
0.05028493188633792,-2.8859198106327257,2.5225664501688105,-0.08833455757737603,1
0.0639781127460619,-2.0386768579242993,2.3704344953501852,-0.03289437937724641,1
0.0395674874694885,-2.3421862617489646,2.9079457427894457,0.10421807045849324,1
0.062338592832565175,-1.8331147523647144,1.7702532726663978,-0.13259194213970862,1
0.06987568354374186,-1.6623557885379479,1.6790958345933638,0.012411107792548717,1
-0.0259272774614015,-2.2089037267491474,2.039471500332855,-0.04174199398450669,1
-0.020235401333801795,-2.84754917326795,2.386223842491434,-0.2239235570107543,1
0.04212516292511679,-1.8681312279476283,1.8445068309204453,-0.0037980478089482167,1
0.26409894373219284,-2.8709876994477606,3.8550857591991994,0.19291180111720174,1
-0.06310227802451174,-2.5340465184893923,1.918688887503965,-0.24297738531655158,1
0.07219014267273043,-2.1216737040462537,2.452036686405857,0.11568931974007521,1
0.002721175233009264,-1.094384795225825,1.1278950697831618,-0.053094563871214834,1
0.03365169821624144,-1.804325152504731,1.5697306431060212,-0.10579247054322319,1
0.04575163907132326,-1.4172959678845076,1.5913663763569867,-0.04805462999008907,1
0.08486938284007413,-1.6970175017981037,1.996811558613899,0.02059727135676377,1
0.09925257127626175,-2.0544788248308907,2.4540087258110765,0.05599947753886499,1
-0.08220474504236427,-2.2927512902176965,2.3091911517163135,0.06622219069127812,1
-0.1953019377798856,-4.124238544494018,2.5444944649638606,-0.7633196704232389,1
0.017116164155542495,-1.5319351688797385,1.3790201256438976,-0.14584991525487198,1
-0.03823288610288803,-1.8713749709819034,2.1018452253982227,0.10994145568965175,1
0.04338773858028306,-2.2277208221014133,2.5079601625687964,0.12241281998901904,1
0.01623695817679161,-2.1990531542043334,1.619058173648175,-0.23370244912734037,1
0.00552788047050511,-1.65482104764483,1.6190488301825288,-0.020371364240928686,1
-0.02371952243674755,-1.6769934145079541,1.755944004787775,0.03604643171012288,1
-0.013552057601871456,-2.8149218176179955,2.847225086078325,-0.05401173989663582,1
0.00862243936478208,-2.0071010070280884,1.8058853834734716,-0.0961870584972675,1
-0.00017282637356306105,-2.28457021996467,2.081333041812274,-0.08905270829090722,1
0.019138531699268883,-2.4488506018936143,2.0578752944856085,-0.1245980520867621,1
-0.11289429162841803,-2.4525306613956923,2.0682857457319486,-0.005510588861579971,1
0.15019562915197526,-1.9352060530034956,2.3376701838550424,0.0695439341780606,1
0.03577408846414941,-1.4050622769648677,1.338845790057828,0.06827176659163685,1
-0.027260462286255435,-1.5052083109119363,1.3519505383994994,-0.1632726911535493,1
0.016370929490179494,-1.019331343445519,0.9779003414493754,-0.07001742681691002,1
0.07421313362200505,-1.6561212097496991,2.0039906533722442,0.051057909513109866,1
0.04552054209008466,-1.9691568471032825,1.989248176499778,-0.026171693736643412,1
0.06353348035296418,-2.9847425131943393,2.8928545706973683,-0.056996201689098996,1
-0.12764071943171898,-2.291653397820868,2.1511057706258447,0.09075618116260907,1
0.02513719610553643,-2.750751178829568,2.9711251016197506,-0.08254576505336421,1
0.06588510107878831,-1.4667352419934552,1.3779610100000959,-0.034146750440694776,1
0.030062064844481807,-1.779288061703849,1.8123600898648102,-0.0912534838498817,1
-0.007725996807806894,-1.7549051573167185,1.5471769772097095,-0.0933301607715936,1
-0.011193577146835337,-1.8636242665509037,1.8787927927395809,0.005801151055049376,1
0.27876593511998776,-2.155606876131677,3.8749174932792743,1.0476575484121748,1
0.03446889872177696,-1.2523027434104959,1.244003904646029,-0.046484380084718,1
-0.007213825229303916,-2.596930544667531,3.333486357981451,0.15593199876643524,1
-0.004821980938143442,-1.3277314668221503,1.218705055139929,0.07639061014420245,1
0.008810412291109211,-1.072803491426785,1.1504610856363824,0.021942303328722934,1
-0.14778840418254427,-3.345957455343412,2.054340529631491,-0.356337819850317,1
0.021839332929485433,-2.038752867234789,2.4919640625352617,0.1422334942756692,1
0.08190322048777095,-1.8579457447872523,2.496413938935662,0.17352802227027167,1
0.0554245666721373,-2.539879884129659,1.9838737789053411,-0.31864487491294274,1
0.06634716640002815,-1.4361948761817933,1.3992226153450817,-0.0704622896751527,1
0.01116444487881474,-1.8699660333621142,1.682279194301065,-0.10700364746727942,1
0.028354805211748324,-2.260618413047528,2.2535295473758117,0.06568567107245077,1
-0.008717430747815528,-1.2945992827356994,1.301438170319043,0.09746969072125396,1
0.015187503528059634,-1.9489766327798013,2.5597937562636766,0.3114571468776873,1
-0.05991158746790733,-1.818542073058179,1.5581941761245424,-0.2319063998547169,1
-0.05074436771503508,-2.3470476524495076,2.68125048575272,0.16715606486158072,1
-0.018622543219660625,-2.8279739589408264,2.541477957632167,-0.1455353245516924,1
-0.025755870521139302,-2.477184290756055,2.9468957778341327,0.2497270545290999,1
-0.020639515868967732,-2.394302805024365,2.3947662514561436,0.19436622573712775,1
-0.032282988434377206,-3.136325601459823,2.488392893695647,-0.23112851340058363,1
0.0272212306917058,-2.99766626397974,2.461290630902029,-0.14800543519696482,1
-0.027041095737773812,-1.4934914993506174,1.4712984153458595,0.2060162557980443,1
0.0019271915345053469,-0.4110677745776717,0.44726850523753175,0.24675876620794854,1
0.007936423292995017,-0.5284833464750118,0.5165788662913753,0.008016305220453586,1
-0.006245371721960896,-0.5749600169528588,0.6838943193558,0.04476829487581255,1
0.019416987281055887,-0.8130186484813435,0.7592266475979543,-0.051874381597333985,1
0.06819115839862099,-1.836038268931195,1.8178838562026054,0.05729907813891994,1
-0.07476872626323372,-2.279760235422664,1.8128489888985504,-0.3628634741158604,1
0.02905187516381995,-2.1723476477818826,2.660971896841977,0.37670888340490766,1
-0.0021511891146432003,-1.7628404301523761,1.8257043849008245,0.28372418196818794,1
-0.01485403024146397,-2.3136445973213924,2.9524160396555983,0.14239280943814822,1
-0.033395054142859475,-2.454219378523574,2.6242057811375252,0.014413609409313292,1
-0.0409659530118025,-2.424162159660872,2.7109976768752766,0.16292603225137547,1
0.05908872847634431,-2.1595934580805105,1.9525645850899183,-0.059809578428472066,1
-0.034329155334014906,-2.0774324715558525,1.4340649012984,-0.33553868167714024,1
-0.042354394480801465,-2.150053380254229,2.0924068953578345,0.18355740739659024,1
0.02017282322681276,-1.8756060571751996,1.865305750481891,-0.08460193975745584,1
0.07594262033838534,-1.7043930018295486,1.6796043855380822,-0.1052651556622025,1
0.02517508957661373,-2.3805656330502574,2.1951421547458843,-0.028189579959680227,1
-0.10491224898495759,-2.7988538363828326,2.6338440576135644,0.051751494116209315,1
-0.35732526456061214,-3.3677197201144704,2.83158315289856,0.08364300290168253,1
-0.032669192551480444,-3.2901369902589512,2.935371862774697,-0.04514228563578753,1
-0.18564657807389792,-3.348061504604352,2.8778300843734206,-0.24302759929540643,1
0.05440531231901904,-2.199128105155742,2.779651527225501,0.37680746415108674,1
0.021376676509681298,-1.018517941326246,1.7823034614662059,0.9648584089022615,1
-0.019615812398959407,-1.2668615301081112,1.0647898229642738,-0.22340592202647577,1
-0.06057044940798603,-1.3345817100977406,1.4391433196120718,0.14808743856520093,1
-0.010630955928301955,-1.5225280730907185,1.5396242584198123,-0.046531294532401186,1
-0.009985838663430767,-0.4088099239317593,0.4584063317245445,-0.13640661861846562,1
0.004757788752453093,-0.3214888998821943,0.3411037052030078,-0.101624010540403,1
-0.0037179897366604055,-0.6174464325464681,0.4937559681579545,-0.32699329348301054,1
-0.0005036341185926872,-0.4604024660091851,0.36095526631053104,-0.718777846632222,1
0.007575128862342596,-0.4217060517236727,0.41158168910757376,0.11734746656075516,1
0.005182930235925508,-0.2876820147304765,0.2777280078684573,0.14134532395584795,1
0.012769230941855966,-0.5116493153780377,0.5568618030113248,0.33253318761375106,1
-0.011913432100481887,-0.6111892776259049,0.4831209893844475,-0.3588833105025596,1
0.0031705062781778545,-0.46586300778752987,0.4167641362923742,-0.20613270502716102,1
-0.016093091371306007,-0.7132576573445764,0.636285982887084,-0.5006406038947375,1
0.0007367796040644586,-0.412411676114424,0.41329512525207746,-0.09273234650010434,1
-0.005763288215405684,-0.48529948077557983,0.43223637205904053,-0.40283242415388115,1
0.013202734452179116,-0.4733794057754491,0.5273611577213658,0.7216108033145321,1
0.022873423304577544,-0.526395142126121,0.6453230397556349,0.12597651230869816,1
-0.002271553682261063,-0.3182636771171078,0.33411668564499986,0.020353861021977587,1
-0.0025967695179151366,-0.3242280714326619,0.30500703298354703,-0.0855968181345767,1
-0.0002324884163383264,-0.6911501535772455,0.8195443387824645,0.16099046739623293,1
0.007456270673042334,-0.41787203905818815,0.45548214774747275,-0.06902822642299888,1
-0.006319189830908567,-0.5370349830996499,0.4250480258464088,-0.3888395143809795,1
-0.0006435548107006585,-0.4170048087180108,0.428282015119549,-0.14310472846147723,1
0.0024831770296450113,-0.5152839815956923,0.5556274825923535,-0.026373379889843212,1
-0.0023351554619715394,-0.29938013042348244,0.32929285701379163,0.061954733684562995,1
-0.0027146739918141555,-0.33948043201605466,0.41492415481880374,0.1724644134619416,1
0.001337078953477091,-0.4115339705413418,0.446598525225272,-0.18806270418929788,1
0.0190262811041535,-0.4235875485976334,0.5362897951172654,0.8695410075841249,1
-0.003389964779455938,-0.3249226508895655,0.3434905618376607,-0.10061470625405286,1
-0.00817126242043034,-0.7120363518113229,0.84338877623118,0.3837808829353888,1
-0.001738346334342128,-0.4745729348636152,0.4193751947844012,-0.4327780807982656,1
-0.01416321693530201,-0.46990592285229543,0.6158823593991953,0.18656058407765633,1
-0.0026271163183695504,-0.36407156146532643,0.3793638435559297,-0.1373703288804879,1
-0.0010520836026800921,-0.5142670163172252,0.4883047690347556,-0.19545115675945038,1
-0.023687806416956562,-0.5716543820849285,0.7323334358399493,-0.06174761794437283,1
-0.006520972297162889,-0.34688660249158715,0.34216328291828774,-0.24380694214970353,1
-0.0001504233030375056,-0.2964504963934752,0.3063554995937818,-0.13281505534333563,1
-0.012595963505907021,-0.47885712195502933,0.5922391231341823,-0.004058252636997356,1
-0.008276218908266972,-0.41496584639623446,0.4761219811927083,0.1138359123002641,1
-0.002665777936610452,-0.3655225982220588,0.36712747028535536,-0.07386462740928702,1
-0.002258211110670691,-0.3950060520887405,0.3630986547026625,-0.2890934574330015,1
-0.048447135386039654,-1.1291151659275722,0.8082687469644374,-1.0547143180086498,1
-0.005922389456026412,-0.4233377613797177,0.4366115640622802,-0.17568458815833204,1
-0.021440093439854074,-0.5686209944780577,0.584746607696208,-0.6317933453631104,1
0.0046699446037038895,-0.49264546617461985,0.4246396584796972,0.16636903313275347,1
-0.001233698116571733,-0.6762302645136149,0.7918359269089363,0.2768287367087463,1
-0.025540537096796472,-0.8054444919737683,0.8100996397767096,0.2054774578602224,1
-0.05306755087102758,-0.9846317262052108,1.017478259980749,0.20886620871640718,1
0.0366024294344439,-0.9530511638708344,1.356003597693984,0.887894269720736,1
0.008522524630112873,-0.4842244797289266,0.6574318640201988,0.8119477846782359,1
0.0007216737899337829,-0.4317426607239896,0.40462586498270503,-0.22468784057272612,1
-0.031345269597497005,-0.5242606394209002,0.6742879623302638,0.16744772778440825,1
-0.032437600965903514,-1.0044703366257526,0.9079354723046171,-0.2991887203509146,1
-0.012662399480949877,-0.9168190349275454,0.8062222992262597,0.15643608868974257,1
-0.025068578900339616,-0.892332243560616,0.8249391302123612,0.06915818931523013,1
0.005223377544859092,-0.31882799964283853,0.34117350634463317,-0.05666169389271351,1
0.008388381071178454,-0.7812327859976949,0.8817730952806038,0.0627445681826333,1
-0.0031940507026975706,-0.5192977916381313,0.5102234456281152,-0.2153374185222232,1
0.007097647209072643,-0.632113904843449,0.5035521150327458,-0.4273826614612633,1
-0.0638068166734319,-1.3770355578312667,0.8773905059774192,-0.6777063243790851,1
0.009609135171841438,-0.511967747775526,0.4989609864705935,-0.15067066509512378,1
0.006169398580159822,-0.5959182029474293,0.6219214717768337,-0.14792999068782034,1
0.0010824773850293481,-0.8869780784577801,1.0989378495918096,0.4763266910192192,1
-0.0018026617531003441,-0.5767850175514551,0.48667074135175464,-0.3314336720308742,1
-0.002881730477148544,-0.7408462145933417,0.8929513791794115,0.20179986867866148,1
-0.004958353628188669,-0.3819956129545837,0.5094905143717487,0.19618568130011563,1
0.004715420890271137,-0.5168541254940193,0.47608522826458977,-0.1735944574051817,1
0.002159457920331717,-0.9927279670047641,0.9264491597130562,0.09261224947179997,1
0.001778446829326017,-0.4507358667506622,0.42460180757091703,0.28531089902439066,1
-0.009174731101205577,-0.35994259629682723,0.39927652822024534,0.029193029808644327,1
0.016957751995568787,-0.7348535619093265,0.82620081451882,0.36988336493405416,1
-0.00068800846263278,-0.5257448216015994,0.4012533034404373,-0.41956930204405246,1
-0.0008036713288314493,-0.8688973288028973,1.3012678323140094,0.9343835261389525,1
0.002539744854958227,-0.3915335845976312,0.3707281463991843,-0.17788961457120395,1
-0.01753900297778076,-0.5524397954631415,0.8376929349144565,0.3457123486710727,1
-0.0037903660095109765,-0.7263705595161825,0.9209567045081042,0.16245818929420447,1
-0.04877858996689557,-0.842010564017659,0.8864445792563608,-0.15126454460135663,1
-0.038638721965680634,-0.7986166314854202,0.8898514450224728,-0.22172689979886306,1
-0.0007262629957242653,-0.5002135286662988,0.5159408983102889,-0.09119640923870469,1
-0.04445978010339174,-1.0034244884523429,0.9539584682693614,0.24489594414896615,1
-0.030474812154298366,-0.7256710385697029,0.8869039164954782,-0.3273438945827281,1
-0.0007942606073718048,-0.3524036808232516,0.33799269257627607,0.004803023299788531,1
-0.005454247518410896,-0.5745088747786518,0.4334849148247985,-0.92500156631298,1
-0.00260614247535032,-0.7709275964334101,0.7026268923579869,0.38876592780803676,1
-0.0009773767117384749,-0.40512289426363757,0.46305069921415687,0.20116920256773613,1
-0.00930118879026528,-0.7170588331752488,0.734823215756887,0.15242747342668517,1
0.016623453228311522,-0.6104008531164333,0.7669393013356175,1.0474278933497043,1
-0.025287241313953,-0.5322145917403207,0.49985072360139815,-0.34542997852857066,1
-0.0215697570930265,-0.8076711784149324,0.7893184458622152,-0.24994271142105062,1
-0.007687112851118495,-0.516675225155603,0.48897944295160045,0.015767388249625598,1
0.0025744897117713134,-0.54681766089462,0.6112661056083442,-0.10514573247434453,1
-0.007761199961258454,-0.6777685270567388,0.5983167098706772,-0.47895710729730256,1
-0.04482133848612119,-0.7268306332084239,0.6350344277188016,-0.39272259159196704,1
0.011060895166576106,-0.48466844698210243,0.3628562196665981,-0.016564222566293,1
-0.010211915944421468,-0.554138997671953,0.6384630699357627,0.20817474814583917,1
-0.01697016473869809,-0.6824860949130223,0.8650332056194581,0.43126949805619774,1
-0.0018390675735718105,-0.44590711848453746,0.46058070286601516,0.045986643423237196,1
0.016250195322352456,-0.4929363751522369,0.5109429572854712,0.2994431890045539,1
-0.032903508481016315,-1.1131004093274108,1.0503087025281361,-0.0634366197929603,1
-0.02130118012082328,-1.0146687142396065,0.9071760912394873,-0.8793825103096502,1
0.005025251435285411,-0.7900834474906788,0.7944292815489609,0.4487803612656367,1
-0.003418258807161257,-0.5482263345081726,0.7972831839807558,0.1666013367651363,1
-0.022241495692460186,-0.6370900534715672,0.545384532245768,-0.23685542514093746,1
-0.017384900399649073,-0.8781511250542197,0.9662757449804953,-0.10367419812044755,1
-0.010839770645910613,-0.6981836976165807,0.7939072129814944,-0.049911773781963785,1
0.08114679473130276,-1.2180742190600302,2.0002124516143702,1.1732490575540546,1
-0.005218608920677595,-0.5751597432870216,0.5282469111926835,-0.1788302142188234,1
-0.002175821344671685,-0.6122948991985674,0.7291095520501476,0.16372391174154316,1
0.003248517692587676,-0.6377769828967015,0.6291305466359121,-0.028818284247764708,1
-1.2599188854296497e-05,-0.4001169905155908,0.39253343020888254,-0.12477387780141168,1
-0.00203739227866869,-0.5880780845387439,0.5302801361846936,-0.12029878071481213,1
0.009299576078161545,-0.638282166292333,0.7710587825326256,0.22816054117113507,1
0.0042095975723837244,-0.7051917838632601,0.5838871964814641,-0.5771727846752064,1
-0.009773756905239754,-0.6395329142177506,0.6110349040256726,-0.2020457673124566,1
0.005737997266836363,-0.8831165024886684,0.8994988502864849,0.20047517356560773,1
-0.026318438790396793,-0.8226613951679081,0.7525671747308924,-0.24307339850198065,1
-0.002763597810292824,-0.7265650818513877,0.6741215064567805,-0.3810417378663174,1
-0.023817141835405998,-0.7861043028266854,1.0083745095920993,-0.07339451107460346,1
-0.03360872980401244,-0.9872852401292187,0.7598383849797765,-0.2715852684253881,1
0.009237028718801422,-0.9754764212074758,1.1318617962315023,0.25823582573535175,1
-0.3513025793200741,-3.1159887482669735,4.176640876716947,0.33565110611134824,1
0.014772282249292128,-0.6416368195902404,0.6135507960748312,-0.1825947463965057,1
0.09412421240860365,-1.39240920107813,1.949765149441094,1.034567415983739,1
0.019339519695644094,-0.9527390573448796,0.886665398405629,-0.2480789956913547,1
0.09182007524932025,-1.090927380050342,1.1946763593377567,0.8546980858679196,1
-0.004263742986362899,-0.5193843130707695,0.7210135775338695,0.5015611128041634,1
0.028787602326187416,-1.166577204247338,1.0747867536430253,0.46135098413607933,1
-0.008052667579516755,-0.7376027962312413,0.8559320001396324,0.126879524817459,1
0.02707174622607116,-0.5338526894043791,0.6274588461570667,0.487122478665977,1
0.011576898854508454,-0.7385951721237315,0.6765628447641476,0.32527660779496365,1
-0.012363757908490284,-0.7135473912934982,0.8029650180113538,0.07093229277045829,1
0.09129054253667424,-1.4195254892177354,2.118478568830858,1.0317073020535732,1
-0.011602188285195684,-0.8890611730584554,0.937512556059512,-0.026242503207011738,1
-0.04246405911207541,-0.7644320550885786,1.0773822500486219,0.3826399978095228,1
0.0019309679097543186,-0.4498703884894025,0.5058758270641535,-0.1352551143756753,1
-0.04537122215840628,-1.0954337124922415,0.8492726544032422,-0.5701993679973598,1
0.024957750738019827,-0.4815539021411521,0.4821259347707309,0.02091796108018801,1
-0.05153581188583256,-1.5621718320719016,1.7251084766183977,0.16058770669485362,1
0.01643080721117499,-0.6701047097675396,0.6091818944373766,0.21424515918010043,1
0.0029423980716371417,-0.920873021860539,0.9204655256806578,-0.20350456395327274,1
-0.004053499368247333,-0.9818738425281544,1.2085779592432493,0.06454182641772141,1
-0.011801616891629597,-0.9795780487870616,0.8368340135116483,-0.4594740648838266,1
-0.03551625065959127,-0.6348125304902283,0.7788090749648873,0.38527888189004655,1
0.05595222305602406,-0.8596242083405986,1.2593938057739404,0.9014159576507015,1
-0.007578166061078189,-0.6072873520135202,0.6750948626119793,-0.18519489836393893,1
0.016686520653385616,-0.9448058775988929,0.9427889487738927,-0.21896281573105672,1
-0.025937923857558793,-0.8405479190913633,1.00885636646666,-0.03245588771696163,1
-0.060828334239851324,-1.1643628999178268,0.9540442862231995,-0.7519182812279501,1
-0.03830785865551991,-2.1936243276710066,1.485914570538351,-0.5752199969454169,1
0.1433495791494307,-1.8190312911812514,3.176061225462629,0.9807754791233559,1
0.008605667202440928,-0.6127895341672873,0.7004650959778749,-0.2621843702881885,1
0.02738152534010928,-1.3091852733019738,1.143569935377967,-0.18199206550607072,1
-0.01684862424596177,-0.6593018652056419,0.8575934966621601,0.08746130850389584,1
-0.04322268059422089,-0.9696860529743647,0.7082221718043544,-0.46822467836748205,1
-0.0092493351719932,-0.7308417670217017,0.6934757413506158,-0.25121061709001635,1
0.0021156587979683015,-0.45470500816561243,0.4774585816973518,-0.09060883758970002,1
-0.003540494019057257,-0.9464236199680012,0.9749978709153531,0.06444464890864422,1
-0.02712089225395119,-0.7954584466241794,0.7162135459275684,-0.5432886289553058,1
-0.0002234072589859179,-0.8088286971860533,0.9277235830155096,0.1053264831017606,1
-0.005569610997399122,-1.0010497138438343,0.7734003629409192,-0.7499430815614972,1
-0.022386620945416578,-1.4350257822103911,1.0882250494682086,-0.2587700450656352,1
0.14162683801259493,-1.4617023091929715,2.5314548624876787,1.2098658778088922,1
0.09858634369858092,-1.4870959552549519,2.4667401793040225,0.9057383993695651,1
0.11225905703443574,-1.2819739209698848,2.020719824818862,1.2217214056092254,1
-0.030950396145873405,-0.859222114041233,0.9644620083663644,-0.15997002817262823,1
-0.009668996783873882,-0.6690339837449171,0.5837907915393645,-0.18097283778281303,1
0.00046070699830366826,-0.5922243843045193,0.7830876175246708,0.30709149811620984,1
-0.0020754816159082776,-0.7760020668267195,0.826040871255317,0.024431597447551023,1
-0.014484265172303196,-0.6748051285569207,0.8398826145252833,0.00023049614013261887,1
